17:56:44.602 [Component Resolve Thread] INFO  o.g.b.g.s.GCodeExecutionMonitorServiceImpl - Starting org.goko.base.gcodeexecutionmonitor.service.GCodeExecutionMonitorServiceImpl
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.swing.databinding] InfoBundleEvent STOPPED
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.core.databinding] InfoBundleEvent STOPPED
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.swing.FormLayout] InfoBundleEvent STOPPED
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.swing.MigLayout] InfoBundleEvent STOPPED
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.swing.java6] InfoBundleEvent STOPPED
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.swing.jsr296] InfoBundleEvent STOPPED
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.swing] InfoBundleEvent STOPPED
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.core.ui] InfoBundleEvent STOPPED
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.core.xml] InfoBundleEvent STOPPED
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.layout.group] InfoBundleEvent STOPPED
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.swt] InfoBundleEvent STOPPED
18:04:23.308 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.core.java] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.jdt.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.dtd.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.jsdt.web.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.web.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.html.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.css.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.xsd.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.xml.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.common.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.jsdt.debug.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.jsdt.support.firefox] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.jsdt.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.sse.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.search] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.test] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.navigator.resources] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ltk.ui.refactoring] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.releng.tools] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.team.cvs.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.team.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.compare] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.egit.core] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.emf.liveeditor] InfoServiceEvent UNREGISTERING
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.emf.liveeditor] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.emf.ui.script.js] InfoServiceEvent UNREGISTERING
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.emf.ui.script.js] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.emf.ui] InfoServiceEvent UNREGISTERING
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.emf.ui] InfoServiceEvent UNREGISTERING
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.emf.ui] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.codegen.ecore] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.codegen] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.jdt.apt.pluggable.core] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.jdt.apt.core] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.jdt.core.manipulation] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.pde.launching] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.jdt.junit.core] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.pde.api.tools] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.pde.ds.core] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.pde.ua.core] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.pde.core] InfoServiceEvent UNREGISTERING
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.pde.core] InfoServiceEvent UNREGISTERING
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.pde.core] InfoServiceEvent UNREGISTERING
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.pde.core] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.jdt.launching] InfoServiceEvent UNREGISTERING
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.jdt.launching] InfoBundleEvent STOPPED
18:04:23.339 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.jdt.debug] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.jdt.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.team.cvs.ssh2] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.team.cvs.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.jsdt.debug.crossfire] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.jsdt.debug.rhino] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.jsdt.debug.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.jsdt.manipulation] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.jsdt.web.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.jsdt.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.team.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = com.objectaid.uml.addon.cls] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = com.objectaid.uml.addon] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = com.objectaid.uml.cls] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = com.objectaid.uml.seq] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = com.objectaid.uml] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.externaltools] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.server.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.debug.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.console] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.os.win32] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.editors] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.common.snippets] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.workbench.texteditor] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.compare.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.ui.importexport] InfoServiceEvent UNREGISTERING
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.compat] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.context.spy] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.ecore.editor] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.edit.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.gef] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.orion.css.editor] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.common.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.ui.importexport] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.ui] InfoServiceEvent UNREGISTERING
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.ui] InfoServiceEvent UNREGISTERING
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.ui.sdk.scheduler] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.server.discovery] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.security.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.cheatsheets] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.help.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.jsch.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.pde.junit.runtime] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.browser] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.views.log] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.validation.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.common.frameworks.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.common.modulecore.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.common.project.facet.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.internet.monitor.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.ide] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.intro.universal] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.intro] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.views.properties.tabbed] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.forms] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.navigator] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.net] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.trace] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.views] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.core.lib] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.os] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wb.swt.widgets.baseline] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.internet.cache] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.goko.base.gcodeexecutionmonitor] InfoServiceEvent UNREGISTERING
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.goko.base.gcodeexecutionmonitor] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.goko.workspace] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.goko.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.workbench] InfoServiceEvent UNREGISTERING
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.workbench] InfoServiceEvent UNREGISTERING
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.workbench] InfoServiceEvent UNREGISTERING
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.workbench] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.addons.swt] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.swt] InfoServiceEvent UNREGISTERING
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.renderers.swt] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.swt] InfoServiceEvent UNREGISTERING
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.swt] InfoServiceEvent UNREGISTERING
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.swt] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.databinding.edit] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.databinding] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.core.databinding] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.ltk.core.refactoring] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.html.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.css.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.dtd.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.xsd.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.xml.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.sse.core] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.core.filebuffers] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.core.externaltools] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.web] InfoBundleEvent STOPPED
18:04:23.840 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.wst.server.core] InfoBundleEvent STOPPED
18:04:23.855 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.debug.core] InfoServiceEvent UNREGISTERING
18:04:23.855 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.debug.core] InfoBundleEvent STOPPED
18:04:23.855 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.draw2d] InfoBundleEvent STOPPED
18:04:23.855 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.css.spy] InfoBundleEvent STOPPED
18:04:23.855 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench] InfoServiceEvent UNREGISTERING
18:04:23.855 [org.goko.log.GokoLogConsoleReader@5b7be7d8] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.tools.spy] InfoBundleEvent STOPPED
